a, Fruling
2.4741 , 8.38303
2.4751 , 8.41128
2.4761 , 8.43955
2.4771 , 8.46783
2.4781 , 8.49614
2.4791 , 8.52446
2.4801 , 8.55279
2.4811 , 8.58115
2.4821 , 8.60952
2.4831 , 8.63791
2.4841 , 8.66632
2.4851 , 8.69474
2.4861 , 8.72318
2.4871 , 8.75164
2.4881 , 8.78012
2.4891 , 8.80861
2.4901 , 8.83712
2.4911 , 8.86565
2.4921 , 8.89419
2.4931 , 8.92275
2.4941 , 8.95133
2.4951 , 8.97992
2.4961 , 9.00853
2.4971 , 9.03715
2.4981 , 9.06579
2.4991 , 9.09445
2.5001 , 9.12313
2.5011 , 9.15182
2.5021 , 9.18052
2.5031 , 9.20925
2.5041 , 9.23799
2.5051 , 9.26674
2.5061 , 9.29551
2.5071 , 9.3243
2.5081 , 9.3531
2.5091 , 9.38191
2.5101 , 9.41075
2.5111 , 9.43959
2.5121 , 9.46846
2.5131 , 9.49734
2.5141 , 9.52623
2.5151 , 9.55514
2.5161 , 9.58406
2.5171 , 9.613
2.5181 , 9.64196
2.5191 , 9.67092
2.5201 , 9.69991
2.5211 , 9.7289
2.5221 , 9.75792
2.5231 , 9.78694
2.5241 , 9.81598
2.5251 , 9.84504
2.5261 , 9.87411
2.5271 , 9.90319
2.5281 , 9.93229
2.5291 , 9.9614
2.5301 , 9.99053
2.5311 , 10.0197
2.5321 , 10.0488
2.5331 , 10.078
2.5341 , 10.1072
2.5351 , 10.1364
2.5361 , 10.1656
2.5371 , 10.1948
2.5381 , 10.224
2.5391 , 10.2533
2.5401 , 10.2825
2.5411 , 10.3118
2.5421 , 10.3411
2.5431 , 10.3704
2.5441 , 10.3997
2.5451 , 10.429
2.5461 , 10.4584
2.5471 , 10.4877
2.5481 , 10.5171
2.5491 , 10.5465
2.5501 , 10.5758
2.5511 , 10.6052
2.5521 , 10.6346
2.5531 , 10.6641
2.5541 , 10.6935
2.5551 , 10.7229
2.5561 , 10.7524
2.5571 , 10.7819
2.5581 , 10.8114
2.5591 , 10.8408
2.5601 , 10.8703
2.5611 , 10.8999
2.5621 , 10.9294
2.5631 , 10.9589
2.5641 , 10.9885
2.5651 , 11.018
2.5661 , 11.0476
2.5671 , 11.0772
2.5681 , 11.1068
2.5691 , 11.1364
2.5701 , 11.166
2.5711 , 11.1956
2.5721 , 11.2252
2.5731 , 11.2549
2.5741 , 11.2845
2.5751 , 11.3142
2.5761 , 11.3438
2.5771 , 11.3735
2.5781 , 11.4032
2.5791 , 11.4329
2.5801 , 11.4626
2.5811 , 11.4923
2.5821 , 11.5221
2.5831 , 11.5518
2.5841 , 11.5815
2.5851 , 11.6113
2.5861 , 11.641
2.5871 , 11.6708
2.5881 , 11.7006
2.5891 , 11.7304
2.5901 , 11.7602
2.5911 , 11.79
2.5921 , 11.8198
2.5931 , 11.8496
2.5941 , 11.8794
2.5951 , 11.9092
2.5961 , 11.9391
2.5971 , 11.9689
2.5981 , 11.9988
2.5991 , 12.0286
2.6001 , 12.0585
2.6011 , 12.0884
2.6021 , 12.1183
2.6031 , 12.1482
2.6041 , 12.1781
2.6051 , 12.208
2.6061 , 12.2379
2.6071 , 12.2678
2.6081 , 12.2977
2.6091 , 12.3276
2.6101 , 12.3576
2.6111 , 12.3875
2.6121 , 12.4174
2.6131 , 12.4474
2.6141 , 12.4773
2.6151 , 12.5073
2.6161 , 12.5373
2.6171 , 12.5672
2.6181 , 12.5972
2.6191 , 12.6272
2.6201 , 12.6572
2.6211 , 12.6872
2.6221 , 12.7172
2.6231 , 12.7471
2.6241 , 12.7771
2.6251 , 12.8068
2.6261 , 12.82
2.6271 , 12.8333
2.6281 , 12.8465
2.6291 , 12.8597
2.6301 , 12.8729
2.6311 , 12.8861
2.6321 , 12.8993
2.6331 , 12.9125
2.6341 , 12.9257
2.6351 , 12.9389
2.6361 , 12.952
2.6371 , 12.9651
2.6381 , 12.9783
2.6391 , 12.9914
2.6401 , 13.0045
2.6411 , 13.0176
2.6421 , 13.0307
2.6431 , 13.0438
2.6441 , 13.0568
2.6451 , 13.0699
2.6461 , 13.0829
2.6471 , 13.096
2.6481 , 13.109
2.6491 , 13.122
2.6501 , 13.135
2.6511 , 13.148
2.6521 , 13.1609
2.6531 , 13.1739
2.6541 , 13.1869
2.6551 , 13.1998
2.6561 , 13.2127
2.6571 , 13.2257
2.6581 , 13.2386
2.6591 , 13.2515
2.6601 , 13.2643
2.6611 , 13.2772
2.6621 , 13.2901
2.6631 , 13.3029
2.6641 , 13.3158
2.6651 , 13.3286
2.6661 , 13.3414
2.6671 , 13.3542
2.6681 , 13.367
2.6691 , 13.3798
2.6701 , 13.3925
2.6711 , 13.4053
2.6721 , 13.418
2.6731 , 13.4308
2.6741 , 13.4435
2.6751 , 13.4562
2.6761 , 13.4689
2.6771 , 13.4816
2.6781 , 13.4942
2.6791 , 13.5069
2.6801 , 13.5195
2.6811 , 13.5322
2.6821 , 13.5448
2.6831 , 13.5574
2.6841 , 13.57
2.6851 , 13.5826
2.6861 , 13.5952
2.6871 , 13.6077
2.6881 , 13.6203
2.6891 , 13.6328
2.6901 , 13.6453
2.6911 , 13.6578
2.6921 , 13.6703
2.6931 , 13.6828
2.6941 , 13.6953
2.6951 , 13.7077
2.6961 , 13.7202
2.6971 , 13.7326
2.6981 , 13.745
2.6991 , 13.7574
2.7001 , 13.7698
2.7011 , 13.7822
2.7021 , 13.7946
2.7031 , 13.8069
2.7041 , 13.8193
2.7051 , 13.8316
2.7061 , 13.8439
2.7071 , 13.8562
2.7081 , 13.8685
2.7091 , 13.8808
2.7101 , 13.893
2.7111 , 13.9053
2.7121 , 13.9175
2.7131 , 13.9297
2.7141 , 13.9419
2.7151 , 13.9541
2.7161 , 13.9663
2.7171 , 13.9785
2.7181 , 13.9906
2.7191 , 14.0027
2.7201 , 14.0149
2.7211 , 14.027
2.7221 , 14.0391
2.7231 , 14.0512
2.7241 , 14.0632
2.7251 , 14.0753
2.7261 , 14.0873
2.7271 , 14.0993
2.7281 , 14.1113
2.7291 , 14.1233
2.7301 , 14.1353
2.7311 , 14.1473
2.7321 , 14.1592
2.7331 , 14.1712
2.7341 , 14.1831
2.7351 , 14.195
2.7361 , 14.2069
2.7371 , 14.2188
2.7381 , 14.2306
2.7391 , 14.2425
2.7401 , 14.2543
2.7411 , 14.2661
2.7421 , 14.2779
2.7431 , 14.2897
2.7441 , 14.3015
2.7451 , 14.3133
2.7461 , 14.325
2.7471 , 14.3367
2.7481 , 14.3485
2.7491 , 14.3601
2.7501 , 14.3718
2.7511 , 14.3835
2.7521 , 14.3952
2.7531 , 14.4068
2.7541 , 14.4184
2.7551 , 14.43
2.7561 , 14.4416
2.7571 , 14.4532
2.7581 , 14.4647
2.7591 , 14.4763
2.7601 , 14.4878
2.7611 , 14.4993
2.7621 , 14.5108
2.7631 , 14.5223
2.7641 , 14.5338
2.7651 , 14.5452
2.7661 , 14.5566
2.7671 , 14.5681
2.7681 , 14.5795
2.7691 , 14.5908
2.7701 , 14.6022
2.7711 , 14.6136
2.7721 , 14.6249
2.7731 , 14.6362
2.7741 , 14.6475
2.7751 , 14.6588
2.7761 , 14.6701
2.7771 , 14.6813
2.7781 , 14.6926
2.7791 , 14.7038
2.7801 , 14.715
2.7811 , 14.7262
2.7821 , 14.7373
2.7831 , 14.7485
2.7841 , 14.7596
2.7851 , 14.7708
2.7861 , 14.7819
2.7871 , 14.7929
2.7881 , 14.804
2.7891 , 14.8151
2.7901 , 14.8261
2.7911 , 14.8371
2.7921 , 14.8481
2.7931 , 14.8591
2.7941 , 14.87
2.7951 , 14.881
2.7961 , 14.8919
2.7971 , 14.9028
2.7981 , 14.9137
2.7991 , 14.9246
2.8001 , 14.9355
2.8011 , 14.9463
2.8021 , 14.9571
2.8031 , 14.9679
2.8041 , 14.9787
2.8051 , 14.9895
2.8061 , 15.0002
2.8071 , 15.011
2.8081 , 15.0217
2.8091 , 15.0324
2.8101 , 15.0431
2.8111 , 15.0537
2.8121 , 15.0644
2.8131 , 15.075
2.8141 , 15.0856
2.8151 , 15.0962
2.8161 , 15.1068
2.8171 , 15.1173
2.8181 , 15.1278
2.8191 , 15.1384
2.8201 , 15.1489
2.8211 , 15.1593
2.8221 , 15.1698
2.8231 , 15.1802
2.8241 , 15.1907
2.8251 , 15.2011
2.8261 , 15.2114
2.8271 , 15.2218
2.8281 , 15.2321
2.8291 , 15.2425
2.8301 , 15.2528
2.8311 , 15.2631
2.8321 , 15.2733
2.8331 , 15.2836
2.8341 , 15.2938
2.8351 , 15.304
2.8361 , 15.3142
2.8371 , 15.3244
2.8381 , 15.3345
2.8391 , 15.3447
2.8401 , 15.3548
2.8411 , 15.3649
2.8421 , 15.375
2.8431 , 15.385
2.8441 , 15.395
2.8451 , 15.4051
2.8461 , 15.415
2.8471 , 15.425
2.8481 , 15.435
2.8491 , 15.4449
2.8501 , 15.4548
2.8511 , 15.4647
2.8521 , 15.4746
2.8531 , 15.4844
2.8541 , 15.4943
2.8551 , 15.5041
2.8561 , 15.5139
2.8571 , 15.5237
2.8581 , 15.5334
2.8591 , 15.5431
2.8601 , 15.5529
2.8611 , 15.5625
2.8621 , 15.5722
2.8631 , 15.5819
2.8641 , 15.5915
2.8651 , 15.6011
2.8661 , 15.6107
2.8671 , 15.6203
2.8681 , 15.6298
2.8691 , 15.6393
2.8701 , 15.6488
2.8711 , 15.6583
2.8721 , 15.6678
2.8731 , 15.6772
2.8741 , 15.6866
2.8751 , 15.696
2.8761 , 15.7054
2.8771 , 15.7148
2.8781 , 15.7241
2.8791 , 15.7334
2.8801 , 15.7427
2.8811 , 15.752
2.8821 , 15.7612
2.8831 , 15.7704
2.8841 , 15.7796
2.8851 , 15.7888
2.8861 , 15.798
2.8871 , 15.8071
2.8881 , 15.8162
2.8891 , 15.8253
2.8901 , 15.8344
2.8911 , 15.8435
2.8921 , 15.8525
2.8931 , 15.8615
2.8941 , 15.8705
2.8951 , 15.8795
2.8961 , 15.8884
2.8971 , 15.8973
2.8981 , 15.9062
2.8991 , 15.9151
2.9001 , 15.9239
2.9011 , 15.9328
2.9021 , 15.9416
2.9031 , 15.9504
2.9041 , 15.9591
2.9051 , 15.9679
2.9061 , 15.9766
2.9071 , 15.9853
2.9081 , 15.9939
2.9091 , 16.0026
2.9101 , 16.0112
2.9111 , 16.0198
2.9121 , 16.0284
2.9131 , 16.037
2.9141 , 16.0455
2.9151 , 16.054
2.9161 , 16.0625
2.9171 , 16.071
2.9181 , 16.0794
2.9191 , 16.0878
2.9201 , 16.0962
2.9211 , 16.1046
2.9221 , 16.1129
2.9231 , 16.1213
2.9241 , 16.1296
2.9251 , 16.1378
2.9261 , 16.1461
2.9271 , 16.1543
2.9281 , 16.1625
2.9291 , 16.1707
2.9301 , 16.1789
2.9311 , 16.187
2.9321 , 16.1951
2.9331 , 16.2032
2.9341 , 16.2113
2.9351 , 16.2193
2.9361 , 16.2274
2.9371 , 16.2353
2.9381 , 16.2433
2.9391 , 16.2513
2.9401 , 16.2592
2.9411 , 16.2671
2.9421 , 16.275
2.9431 , 16.2828
2.9441 , 16.2906
2.9451 , 16.2984
2.9461 , 16.3062
2.9471 , 16.314
2.9481 , 16.3217
2.9491 , 16.3294
2.9501 , 16.3371
2.9511 , 16.3447
2.9521 , 16.3524
2.9531 , 16.36
2.9541 , 16.3675
2.9551 , 16.3751
2.9561 , 16.3826
2.9571 , 16.3901
2.9581 , 16.3976
2.9591 , 16.4051
2.9601 , 16.4125
2.9611 , 16.4199
2.9621 , 16.4273
2.9631 , 16.4347
2.9641 , 16.442
2.9651 , 16.4493
2.9661 , 16.4566
2.9671 , 16.4638
2.9681 , 16.4711
2.9691 , 16.4783
2.9701 , 16.4855
2.9711 , 16.4926
2.9721 , 16.4998
2.9731 , 16.5069
2.9741 , 16.5139
2.9751 , 16.521
2.9761 , 16.528
2.9771 , 16.535
2.9781 , 16.542
2.9791 , 16.549
2.9801 , 16.5559
2.9811 , 16.5628
2.9821 , 16.5697
2.9831 , 16.5765
2.9841 , 16.5834
2.9851 , 16.5902
2.9861 , 16.5969
2.9871 , 16.6037
2.9881 , 16.6104
2.9891 , 16.6171
2.9901 , 16.6238
2.9911 , 16.6304
2.9921 , 16.637
2.9931 , 16.6436
2.9941 , 16.6502
2.9951 , 16.6567
2.9961 , 16.6632
2.9971 , 16.6697
2.9981 , 16.6762
2.9991 , 16.6826
3.0001 , 16.689
3.0011 , 16.6954
3.0021 , 16.7018
3.0031 , 16.7081
3.0041 , 16.7144
3.0051 , 16.7207
3.0061 , 16.7269
3.0071 , 16.7332
3.0081 , 16.7394
3.0091 , 16.7455
3.0101 , 16.7517
3.0111 , 16.7578
3.0121 , 16.7639
3.0131 , 16.77
3.0141 , 16.776
3.0151 , 16.782
3.0161 , 16.788
3.0171 , 16.794
3.0181 , 16.7999
3.0191 , 16.8058
3.0201 , 16.8117
3.0211 , 16.8175
3.0221 , 16.8233
3.0231 , 16.8291
3.0241 , 16.8349
3.0251 , 16.8407
3.0261 , 16.8464
3.0271 , 16.8521
3.0281 , 16.8577
3.0291 , 16.8634
3.0301 , 16.869
3.0311 , 16.8746
3.0321 , 16.8801
3.0331 , 16.8856
3.0341 , 16.8911
3.0351 , 16.8966
3.0361 , 16.9021
3.0371 , 16.9075
3.0381 , 16.9129
3.0391 , 16.9182
3.0401 , 16.9236
3.0411 , 16.9289
3.0421 , 16.9341
3.0431 , 16.9394
3.0441 , 16.9446
3.0451 , 16.9498
3.0461 , 16.955
3.0471 , 16.9601
3.0481 , 16.9653
3.0491 , 16.9703
3.0501 , 16.9754
3.0511 , 16.9804
3.0521 , 16.9854
3.0531 , 16.9904
3.0541 , 16.9954
3.0551 , 17.0003
3.0561 , 17.0052
3.0571 , 17.0101
3.0581 , 17.0149
3.0591 , 17.0197
3.0601 , 17.0245
3.0611 , 17.0292
3.0621 , 17.034
3.0631 , 17.0387
3.0641 , 17.0433
3.0651 , 17.048
3.0661 , 17.0526
3.0671 , 17.0572
3.0681 , 17.0617
3.0691 , 17.0663
3.0701 , 17.0708
3.0711 , 17.0753
3.0721 , 17.0797
3.0731 , 17.0841
3.0741 , 17.0885
3.0751 , 17.0929
3.0761 , 17.0972
3.0771 , 17.1015
3.0781 , 17.1058
3.0791 , 17.11
3.0801 , 17.1143
3.0811 , 17.1185
3.0821 , 17.1226
3.0831 , 17.1268
3.0841 , 17.1309
3.0851 , 17.1349
3.0861 , 17.139
3.0871 , 17.143
3.0881 , 17.147
3.0891 , 17.151
3.0901 , 17.1549
3.0911 , 17.1588
3.0921 , 17.1627
3.0931 , 17.1666
3.0941 , 17.1704
3.0951 , 17.1742
3.0961 , 17.178
3.0971 , 17.1817
3.0981 , 17.1854
3.0991 , 17.1891
3.1001 , 17.1927
3.1011 , 17.1964
3.1021 , 17.2
3.1031 , 17.2035
3.1041 , 17.2071
3.1051 , 17.2106
3.1061 , 17.2141
3.1071 , 17.2175
3.1081 , 17.2209
3.1091 , 17.2243
3.1101 , 17.2277
3.1111 , 17.231
3.1121 , 17.2344
3.1131 , 17.2376
3.1141 , 17.2409
3.1151 , 17.2441
3.1161 , 17.2473
3.1171 , 17.2505
3.1181 , 17.2536
3.1191 , 17.2567
3.1201 , 17.2598
3.1211 , 17.2628
3.1221 , 17.2659
3.1231 , 17.2689
3.1241 , 17.2718
3.1251 , 17.2748
3.1261 , 17.2777
3.1271 , 17.2805
3.1281 , 17.2834
3.1291 , 17.2862
3.1301 , 17.289
3.1311 , 17.2918
3.1321 , 17.2945
3.1331 , 17.2972
3.1341 , 17.2999
3.1351 , 17.3025
3.1361 , 17.3052
3.1371 , 17.3077
3.1381 , 17.3103
3.1391 , 17.3128
3.1401 , 17.3153
3.1411 , 17.3178
