a, Fruling
2.76941,41.4328
2.77041,41.4432
2.77141,41.4536
2.77241,41.4639
2.77341,41.4743
2.77441,41.4846
2.77541,41.4949
2.77641,41.5052
2.77741,41.5155
2.77841,41.5258
2.77941,41.536
2.78041,41.5462
2.78141,41.5564
2.78241,41.5666
2.78341,41.5768
2.78441,41.5869
2.78541,41.5971
2.78641,41.6072
2.78741,41.6173
2.78841,41.6274
2.78941,41.6374
2.79041,41.6475
2.79141,41.6575
2.79241,41.6675
2.79341,41.6775
2.79441,41.6875
2.79541,41.6974
2.79641,41.7074
2.79741,41.7173
2.79841,41.7272
2.79941,41.7371
2.80041,41.7469
2.80141,41.7568
2.80241,41.7666
2.80341,41.7764
2.80441,41.7862
2.80541,41.796
2.80641,41.8057
2.80741,41.8155
2.80841,41.8252
2.80941,41.8349
2.81041,41.8446
2.81141,41.8542
2.81241,41.8639
2.81341,41.8735
2.81441,41.8831
2.81541,41.8927
2.81641,41.9023
2.81741,41.9118
2.81841,41.9214
2.81941,41.9309
2.82041,41.9404
2.82141,41.9498
2.82241,41.9593
2.82341,41.9688
2.82441,41.9782
2.82541,41.9876
2.82641,41.997
2.82741,42.0063
2.82841,42.0157
2.82941,42.025
2.83041,42.0343
2.83141,42.0436
2.83241,42.0529
2.83341,42.0622
2.83441,42.0714
2.83541,42.0806
2.83641,42.0898
2.83741,42.099
2.83841,42.1082
2.83941,42.1173
2.84041,42.1265
2.84141,42.1356
2.84241,42.1447
2.84341,42.1537
2.84441,42.1628
2.84541,42.1718
2.84641,42.1808
2.84741,42.1898
2.84841,42.1988
2.84941,42.2078
2.85041,42.2167
2.85141,42.2256
2.85241,42.2345
2.85341,42.2434
2.85441,42.2523
2.85541,42.2611
2.85641,42.27
2.85741,42.2788
2.85841,42.2876
2.85941,42.2963
2.86041,42.3051
2.86141,42.3138
2.86241,42.3225
2.86341,42.3312
2.86441,42.3399
2.86541,42.3486
2.86641,42.3572
2.86741,42.3658
2.86841,42.3744
2.86941,42.383
2.87041,42.3916
2.87141,42.4001
2.87241,42.4087
2.87341,42.4172
2.87441,42.4256
2.87541,42.4341
2.87641,42.4426
2.87741,42.451
2.87841,42.4594
2.87941,42.4678
2.88041,42.4762
2.88141,42.4845
2.88241,42.4928
2.88341,42.5012
2.88441,42.5095
2.88541,42.5177
2.88641,42.526
2.88741,42.5342
2.88841,42.5424
2.88941,42.5506
2.89041,42.5588
2.89141,42.567
2.89241,42.5751
2.89341,42.5832
2.89441,42.5913
2.89541,42.5994
2.89641,42.6075
2.89741,42.6155
2.89841,42.6236
2.89941,42.6316
2.90041,42.6396
2.90141,42.6475
2.90241,42.6555
2.90341,42.6634
2.90441,42.6713
2.90541,42.6792
2.90641,42.6871
2.90741,42.6949
2.90841,42.7027
2.90941,42.7105
2.91041,42.7183
2.91141,42.7261
2.91241,42.7339
2.91341,42.7416
2.91441,42.7493
2.91541,42.757
2.91641,42.7647
2.91741,42.7723
2.91841,42.78
2.91941,42.7876
2.92041,42.7952
2.92141,42.8028
2.92241,42.8103
2.92341,42.8178
2.92441,42.8254
2.92541,42.8329
2.92641,42.8403
2.92741,42.8478
2.92841,42.8552
2.92941,42.8626
2.93041,42.87
2.93141,42.8774
2.93241,42.8848
2.93341,42.8921
2.93441,42.8994
2.93541,42.9067
2.93641,42.914
2.93741,42.9213
2.93841,42.9285
2.93941,42.9357
2.94041,42.9429
2.94141,42.9501
2.94241,42.9573
2.94341,42.9644
2.94441,42.9715
2.94541,42.9786
2.94641,42.9857
2.94741,42.9928
2.94841,42.9998
2.94941,43.0069
2.95041,43.0139
2.95141,43.0208
2.95241,43.0278
2.95341,43.0347
2.95441,43.0417
2.95541,43.0486
2.95641,43.0554
2.95741,43.0623
2.95841,43.0691
2.95941,43.076
2.96041,43.0828
2.96141,43.0895
2.96241,43.0963
2.96341,43.1031
2.96441,43.1098
2.96541,43.1165
2.96641,43.1232
2.96741,43.1298
2.96841,43.1365
2.96941,43.1431
2.97041,43.1497
2.97141,43.1563
2.97241,43.1628
2.97341,43.1694
2.97441,43.1759
2.97541,43.1824
2.97641,43.1889
2.97741,43.1953
2.97841,43.2018
2.97941,43.2082
2.98041,43.2146
2.98141,43.221
2.98241,43.2273
2.98341,43.2337
2.98441,43.24
2.98541,43.2463
2.98641,43.2525
2.98741,43.2588
2.98841,43.265
2.98941,43.2713
2.99041,43.2775
2.99141,43.2836
2.99241,43.2898
2.99341,43.2959
2.99441,43.302
2.99541,43.3081
2.99641,43.3142
2.99741,43.3203
2.99841,43.3263
2.99941,43.3323
3.00041,43.3383
3.00141,43.3443
3.00241,43.3502
3.00341,43.3562
3.00441,43.3621
3.00541,43.368
3.00641,43.3738
3.00741,43.3797
3.00841,43.3855
3.00941,43.3913
3.01041,43.3971
3.01141,43.4029
3.01241,43.4086
3.01341,43.4144
3.01441,43.4201
3.01541,43.4258
3.01641,43.4314
3.01741,43.4371
3.01841,43.4427
3.01941,43.4483
3.02041,43.4539
3.02141,43.4595
3.02241,43.465
3.02341,43.4705
3.02441,43.476
3.02541,43.4815
3.02641,43.487
3.02741,43.4924
3.02841,43.4979
3.02941,43.5033
3.03041,43.5086
3.03141,43.514
3.03241,43.5193
3.03341,43.5247
3.03441,43.53
3.03541,43.5352
3.03641,43.5405
3.03741,43.5457
3.03841,43.5509
3.03941,43.5561
3.04041,43.5613
3.04141,43.5665
3.04241,43.5716
3.04341,43.5767
3.04441,43.5818
3.04541,43.5869
3.04641,43.5919
3.04741,43.597
3.04841,43.602
3.04941,43.607
3.05041,43.6119
3.05141,43.6169
3.05241,43.6218
3.05341,43.6267
3.05441,43.6316
3.05541,43.6365
3.05641,43.6413
3.05741,43.6461
3.05841,43.651
3.05941,43.6557
3.06041,43.6605
3.06141,43.6652
3.06241,43.67
3.06341,43.6747
3.06441,43.6794
3.06541,43.684
3.06641,43.6887
3.06741,43.6933
3.06841,43.6979
3.06941,43.7024
3.07041,43.707
3.07141,43.7115
3.07241,43.7161
3.07341,43.7206
3.07441,43.725
3.07541,43.7295
3.07641,43.7339
3.07741,43.7383
3.07841,43.7427
3.07941,43.7471
3.08041,43.7514
3.08141,43.7558
3.08241,43.7601
3.08341,43.7644
3.08441,43.7686
3.08541,43.7729
3.08641,43.7771
3.08741,43.7813
3.08841,43.7855
3.08941,43.7897
3.09041,43.7938
3.09141,43.7979
3.09241,43.802
3.09341,43.8061
3.09441,43.8102
3.09541,43.8142
3.09641,43.8183
3.09741,43.8223
3.09841,43.8262
3.09941,43.8302
3.10041,43.8341
3.10141,43.838
3.10241,43.8419
3.10341,43.8458
3.10441,43.8497
3.10541,43.8535
3.10641,43.8573
3.10741,43.8611
3.10841,43.8649
3.10941,43.8686
3.11041,43.8724
3.11141,43.8761
3.11241,43.8798
3.11341,43.8834
3.11441,43.8871
3.11541,43.8907
3.11641,43.8943
3.11741,43.8979
3.11841,43.9015
3.11941,43.905
3.12041,43.9085
3.12141,43.912
3.12241,43.9155
3.12341,43.919
3.12441,43.9224
3.12541,43.9259
3.12641,43.9293
3.12741,43.9326
3.12841,43.936
3.12941,43.9393
3.13041,43.9427
3.13141,43.9459
3.13241,43.9492
3.13341,43.9525
3.13441,43.9557
3.13541,43.9589
3.13641,43.9621
3.13741,43.9653
3.13841,43.9685
3.13941,43.9716
3.14041,43.9747
3.14141,43.9778
