a, Fruling
4.161 , 379.877
4.162 , 379.87
4.163 , 379.863
4.164 , 379.856
4.165 , 379.849
4.166 , 379.842
4.167 , 379.834
4.168 , 379.827
4.169 , 379.82
4.17 , 379.813
4.171 , 379.806
4.172 , 379.798
4.173 , 379.791
4.174 , 379.784
4.175 , 379.776
4.176 , 379.769
4.177 , 379.762
4.178 , 379.754
4.179 , 379.747
4.18 , 379.74
4.181 , 379.732
4.182 , 379.725
4.183 , 379.718
4.184 , 379.71
4.185 , 379.703
4.186 , 379.695
4.187 , 379.688
4.188 , 379.68
4.189 , 379.673
4.19 , 379.665
4.191 , 379.658
4.192 , 379.65
4.193 , 379.643
4.194 , 379.635
4.195 , 379.627
4.196 , 379.62
4.197 , 379.612
4.198 , 379.605
4.199 , 379.597
4.2 , 379.589
4.201 , 379.582
4.202 , 379.574
4.203 , 379.566
4.204 , 379.558
4.205 , 379.551
4.206 , 379.543
4.207 , 379.535
4.208 , 379.527
4.209 , 379.52
4.21 , 379.512
4.211 , 379.504
4.212 , 379.496
4.213 , 379.488
4.214 , 379.48
4.215 , 379.472
4.216 , 379.465
4.217 , 379.457
4.218 , 379.449
4.219 , 379.441
4.22 , 379.433
4.221 , 379.425
4.222 , 379.417
4.223 , 379.409
4.224 , 379.401
4.225 , 379.393
4.226 , 379.385
4.227 , 379.376
4.228 , 379.368
4.229 , 379.36
4.23 , 379.352
4.231 , 379.344
4.232 , 379.336
4.233 , 379.328
4.234 , 379.319
4.235 , 379.311
4.236 , 379.303
4.237 , 379.295
4.238 , 379.286
4.239 , 379.278
4.24 , 379.27
4.241 , 379.261
4.242 , 379.253
4.243 , 379.245
4.244 , 379.236
4.245 , 379.228
4.246 , 379.22
4.247 , 379.211
4.248 , 379.203
4.249 , 379.194
4.25 , 379.186
4.251 , 379.177
4.252 , 379.169
4.253 , 379.16
4.254 , 379.152
4.255 , 379.143
4.256 , 379.134
4.257 , 379.126
4.258 , 379.117
4.259 , 379.109
4.26 , 379.1
4.261 , 379.091
4.262 , 379.082
4.263 , 379.074
4.264 , 379.065
4.265 , 379.056
4.266 , 379.048
4.267 , 379.039
4.268 , 379.03
4.269 , 379.021
4.27 , 379.012
4.271 , 379.003
4.272 , 378.994
4.273 , 378.986
4.274 , 378.977
4.275 , 378.968
4.276 , 378.959
4.277 , 378.95
4.278 , 378.941
4.279 , 378.932
4.28 , 378.923
4.281 , 378.914
4.282 , 378.904
4.283 , 378.895
4.284 , 378.886
4.285 , 378.877
4.286 , 378.868
4.287 , 378.859
4.288 , 378.85
4.289 , 378.84
4.29 , 378.831
4.291 , 378.822
4.292 , 378.813
4.293 , 378.803
4.294 , 378.794
4.295 , 378.785
4.296 , 378.775
4.297 , 378.766
4.298 , 378.756
4.299 , 378.747
4.3 , 378.738
4.301 , 378.728
4.302 , 378.719
4.303 , 378.709
4.304 , 378.699
4.305 , 378.69
4.306 , 378.68
4.307 , 378.671
4.308 , 378.661
4.309 , 378.651
4.31 , 378.642
4.311 , 378.632
4.312 , 378.622
4.313 , 378.613
4.314 , 378.603
4.315 , 378.593
4.316 , 378.583
4.317 , 378.574
4.318 , 378.564
4.319 , 378.554
4.32 , 378.544
4.321 , 378.534
4.322 , 378.524
4.323 , 378.514
4.324 , 378.504
4.325 , 378.494
4.326 , 378.484
4.327 , 378.474
4.328 , 378.464
4.329 , 378.454
4.33 , 378.444
4.331 , 378.434
4.332 , 378.423
4.333 , 378.413
4.334 , 378.403
4.335 , 378.393
4.336 , 378.382
4.337 , 378.372
4.338 , 378.362
4.339 , 378.352
4.34 , 378.341
4.341 , 378.331
4.342 , 378.32
4.343 , 378.31
4.344 , 378.3
4.345 , 378.289
4.346 , 378.279
4.347 , 378.268
4.348 , 378.257
4.349 , 378.247
4.35 , 378.236
4.351 , 378.226
4.352 , 378.215
4.353 , 378.204
4.354 , 378.194
4.355 , 378.183
4.356 , 378.172
4.357 , 378.161
4.358 , 378.15
4.359 , 378.14
4.36 , 378.129
4.361 , 378.118
4.362 , 378.107
4.363 , 378.096
4.364 , 378.085
4.365 , 378.074
4.366 , 378.063
4.367 , 378.052
4.368 , 378.041
4.369 , 378.03
4.37 , 378.019
4.371 , 378.007
4.372 , 377.996
4.373 , 377.985
4.374 , 377.974
4.375 , 377.962
4.376 , 377.951
4.377 , 377.94
4.378 , 377.928
4.379 , 377.917
4.38 , 377.906
4.381 , 377.894
4.382 , 377.883
4.383 , 377.871
4.384 , 377.86
4.385 , 377.848
4.386 , 377.837
4.387 , 377.825
4.388 , 377.813
4.389 , 377.802
4.39 , 377.79
4.391 , 377.778
4.392 , 377.766
4.393 , 377.755
4.394 , 377.743
4.395 , 377.731
4.396 , 377.719
4.397 , 377.707
4.398 , 377.695
4.399 , 377.683
4.4 , 377.671
4.401 , 377.659
4.402 , 377.647
4.403 , 377.635
4.404 , 377.623
4.405 , 377.611
4.406 , 377.599
4.407 , 377.586
4.408 , 377.574
4.409 , 377.562
4.41 , 377.549
4.411 , 377.537
4.412 , 377.525
4.413 , 377.512
4.414 , 377.5
4.415 , 377.487
4.416 , 377.475
4.417 , 377.462
4.418 , 377.45
4.419 , 377.437
4.42 , 377.424
4.421 , 377.412
4.422 , 377.399
4.423 , 377.386
4.424 , 377.374
4.425 , 377.361
4.426 , 377.348
4.427 , 377.335
4.428 , 377.322
4.429 , 377.309
4.43 , 377.296
4.431 , 377.283
4.432 , 377.27
4.433 , 377.257
4.434 , 377.244
4.435 , 377.231
4.436 , 377.218
4.437 , 377.204
4.438 , 377.191
4.439 , 377.178
4.44 , 377.164
4.441 , 377.151
4.442 , 377.138
4.443 , 377.124
4.444 , 377.111
4.445 , 377.097
4.446 , 377.084
4.447 , 377.07
4.448 , 377.056
4.449 , 377.043
4.45 , 377.029
4.451 , 377.015
4.452 , 377.001
4.453 , 376.988
4.454 , 376.974
4.455 , 376.96
4.456 , 376.946
4.457 , 376.932
4.458 , 376.918
4.459 , 376.904
4.46 , 376.89
4.461 , 376.876
4.462 , 376.861
4.463 , 376.847
4.464 , 376.833
4.465 , 376.819
4.466 , 376.804
4.467 , 376.79
4.468 , 376.776
4.469 , 376.761
4.47 , 376.747
4.471 , 376.732
4.472 , 376.717
4.473 , 376.703
4.474 , 376.688
4.475 , 376.674
4.476 , 376.659
4.477 , 376.644
4.478 , 376.629
4.479 , 376.614
4.48 , 376.599
4.481 , 376.584
4.482 , 376.569
4.483 , 376.554
4.484 , 376.539
4.485 , 376.524
4.486 , 376.509
4.487 , 376.494
4.488 , 376.478
4.489 , 376.463
4.49 , 376.448
4.491 , 376.432
4.492 , 376.417
4.493 , 376.401
4.494 , 376.386
4.495 , 376.37
4.496 , 376.355
4.497 , 376.339
4.498 , 376.323
4.499 , 376.308
4.5 , 376.292
4.501 , 376.276
4.502 , 376.26
4.503 , 376.244
4.504 , 376.228
4.505 , 376.212
4.506 , 376.196
4.507 , 376.18
4.508 , 376.164
4.509 , 376.147
4.51 , 376.131
4.511 , 376.115
4.512 , 376.098
4.513 , 376.082
4.514 , 376.065
4.515 , 376.049
4.516 , 376.032
4.517 , 376.016
4.518 , 375.999
4.519 , 375.982
4.52 , 375.965
4.521 , 375.948
4.522 , 375.932
4.523 , 375.915
4.524 , 375.898
4.525 , 375.881
4.526 , 375.863
4.527 , 375.846
4.528 , 375.829
4.529 , 375.812
4.53 , 375.794
4.531 , 375.777
4.532 , 375.76
4.533 , 375.742
4.534 , 375.725
4.535 , 375.707
4.536 , 375.689
4.537 , 375.672
4.538 , 375.654
4.539 , 375.636
4.54 , 375.618
4.541 , 375.6
4.542 , 375.582
4.543 , 375.564
4.544 , 375.546
4.545 , 375.528
4.546 , 375.51
4.547 , 375.492
4.548 , 375.473
4.549 , 375.455
4.55 , 375.436
4.551 , 375.418
4.552 , 375.399
4.553 , 375.381
4.554 , 375.362
4.555 , 375.343
4.556 , 375.324
4.557 , 375.306
4.558 , 375.287
4.559 , 375.268
4.56 , 375.249
4.561 , 375.229
4.562 , 375.21
4.563 , 375.191
4.564 , 375.172
4.565 , 375.152
4.566 , 375.133
4.567 , 375.113
4.568 , 375.094
4.569 , 375.074
4.57 , 375.054
4.571 , 375.035
4.572 , 375.015
4.573 , 374.995
4.574 , 374.975
4.575 , 374.955
4.576 , 374.935
4.577 , 374.915
4.578 , 374.895
4.579 , 374.874
4.58 , 374.854
4.581 , 374.833
4.582 , 374.813
4.583 , 374.792
4.584 , 374.772
4.585 , 374.751
4.586 , 374.73
4.587 , 374.709
4.588 , 374.688
4.589 , 374.667
4.59 , 374.646
4.591 , 374.625
4.592 , 374.604
4.593 , 374.583
4.594 , 374.561
4.595 , 374.54
4.596 , 374.518
4.597 , 374.497
4.598 , 374.475
4.599 , 374.453
4.6 , 374.432
4.601 , 374.41
4.602 , 374.388
4.603 , 374.366
4.604 , 374.344
4.605 , 374.321
4.606 , 374.299
4.607 , 374.277
4.608 , 374.254
4.609 , 374.232
4.61 , 374.209
4.611 , 374.187
4.612 , 374.164
4.613 , 374.141
4.614 , 374.118
4.615 , 374.095
4.616 , 374.072
4.617 , 374.049
4.618 , 374.026
4.619 , 374.002
4.62 , 373.979
4.621 , 373.956
4.622 , 373.932
4.623 , 373.908
4.624 , 373.885
4.625 , 373.861
4.626 , 373.837
4.627 , 373.813
4.628 , 373.789
4.629 , 373.765
4.63 , 373.74
4.631 , 373.716
4.632 , 373.691
4.633 , 373.667
4.634 , 373.642
4.635 , 373.618
4.636 , 373.593
4.637 , 373.568
4.638 , 373.543
4.639 , 373.518
4.64 , 373.493
4.641 , 373.467
4.642 , 373.442
4.643 , 373.416
4.644 , 373.391
4.645 , 373.365
4.646 , 373.339
4.647 , 373.314
4.648 , 373.288
4.649 , 373.262
4.65 , 373.235
4.651 , 373.209
4.652 , 373.183
4.653 , 373.156
4.654 , 373.13
4.655 , 373.103
4.656 , 373.076
4.657 , 373.05
4.658 , 373.023
4.659 , 372.996
4.66 , 372.968
4.661 , 372.941
4.662 , 372.914
4.663 , 372.886
4.664 , 372.859
4.665 , 372.831
4.666 , 372.803
4.667 , 372.775
4.668 , 372.747
4.669 , 372.719
4.67 , 372.691
4.671 , 372.663
4.672 , 372.634
4.673 , 372.606
4.674 , 372.577
4.675 , 372.548
4.676 , 372.519
4.677 , 372.49
4.678 , 372.461
4.679 , 372.432
4.68 , 372.402
4.681 , 372.373
4.682 , 372.343
4.683 , 372.314
4.684 , 372.284
4.685 , 372.254
4.686 , 372.224
4.687 , 372.194
4.688 , 372.163
4.689 , 372.133
4.69 , 372.102
4.691 , 372.072
4.692 , 372.041
4.693 , 372.01
4.694 , 371.979
4.695 , 371.948
4.696 , 371.916
4.697 , 371.885
4.698 , 371.853
4.699 , 371.822
4.7 , 371.79
4.701 , 371.758
4.702 , 371.726
4.703 , 371.693
4.704 , 371.661
4.705 , 371.629
4.706 , 371.596
4.707 , 371.563
4.708 , 371.53
4.709 , 371.497
4.71 , 371.464
4.711 , 371.431
4.712 , 371.397
4.713 , 371.364
4.714 , 371.33
4.715 , 371.296
4.716 , 371.262
4.717 , 371.228
4.718 , 371.194
4.719 , 371.159
4.72 , 371.125
4.721 , 371.09
4.722 , 371.055
4.723 , 371.02
4.724 , 370.985
4.725 , 370.949
4.726 , 370.914
4.727 , 370.878
4.728 , 370.843
4.729 , 370.807
4.73 , 370.77
4.731 , 370.734
4.732 , 370.698
4.733 , 370.661
4.734 , 370.625
4.735 , 370.588
4.736 , 370.551
4.737 , 370.513
4.738 , 370.476
4.739 , 370.439
4.74 , 370.401
4.741 , 370.363
4.742 , 370.325
4.743 , 370.287
4.744 , 370.249
4.745 , 370.21
4.746 , 370.171
4.747 , 370.133
4.748 , 370.094
4.749 , 370.054
4.75 , 370.015
4.751 , 369.976
4.752 , 369.936
4.753 , 369.896
4.754 , 369.856
4.755 , 369.816
4.756 , 369.775
4.757 , 369.735
4.758 , 369.694
4.759 , 369.653
4.76 , 369.612
4.761 , 369.571
4.762 , 369.529
4.763 , 369.488
4.764 , 369.446
4.765 , 369.404
4.766 , 369.362
4.767 , 369.319
4.768 , 369.277
4.769 , 369.234
4.77 , 369.191
4.771 , 369.148
4.772 , 369.105
4.773 , 369.061
4.774 , 369.017
4.775 , 368.973
4.776 , 368.929
4.777 , 368.885
4.778 , 368.841
4.779 , 368.796
4.78 , 368.751
4.781 , 368.706
4.782 , 368.661
4.783 , 368.615
4.784 , 368.569
4.785 , 368.523
4.786 , 368.477
4.787 , 368.431
4.788 , 368.385
4.789 , 368.338
4.79 , 368.291
4.791 , 368.244
4.792 , 368.197
4.793 , 368.149
4.794 , 368.101
4.795 , 368.053
4.796 , 368.005
4.797 , 367.957
4.798 , 367.908
4.799 , 367.859
4.8 , 367.81
4.801 , 367.761
4.802 , 367.712
4.803 , 367.662
4.804 , 367.612
4.805 , 367.562
4.806 , 367.512
4.807 , 367.461
4.808 , 367.41
4.809 , 367.36
4.81 , 367.308
4.811 , 367.257
4.812 , 367.205
4.813 , 367.154
4.814 , 367.101
4.815 , 367.049
4.816 , 366.997
4.817 , 366.944
4.818 , 366.891
4.819 , 366.838
4.82 , 366.785
4.821 , 366.731
4.822 , 366.677
4.823 , 366.623
4.824 , 366.569
4.825 , 366.514
4.826 , 366.46
4.827 , 366.405
4.828 , 366.35
4.829 , 366.294
4.83 , 366.239
4.831 , 366.183
4.832 , 366.127
4.833 , 366.071
4.834 , 366.015
4.835 , 365.958
4.836 , 365.901
4.837 , 365.844
4.838 , 365.787
4.839 , 365.729
4.84 , 365.672
4.841 , 365.614
4.842 , 365.556
4.843 , 365.498
4.844 , 365.439
4.845 , 365.381
4.846 , 365.322
4.847 , 365.242
4.848 , 365.111
4.849 , 364.956
4.85 , 364.8
4.851 , 364.643
4.852 , 364.485
4.853 , 364.327
4.854 , 364.167
4.855 , 363.99
4.856 , 363.791
4.857 , 363.59
4.858 , 363.33
4.859 , 363.061
4.86 , 362.79
4.861 , 362.517
4.862 , 362.222
4.863 , 361.835
4.864 , 361.446
4.865 , 361.055
4.866 , 360.662
4.867 , 360.266
4.868 , 359.869
4.869 , 359.469
4.87 , 359.066
4.871 , 358.662
4.872 , 358.255
4.873 , 357.846
4.874 , 357.434
4.875 , 357.02
4.876 , 356.604
4.877 , 356.117
4.878 , 355.592
4.879 , 355.065
4.88 , 354.534
4.881 , 354.001
4.882 , 353.466
4.883 , 352.826
4.884 , 352.169
4.885 , 351.509
4.886 , 350.846
4.887 , 350.18
4.888 , 349.511
4.889 , 348.839
4.89 , 348.164
4.891 , 347.485
4.892 , 346.804
4.893 , 346.119
4.894 , 345.431
4.895 , 344.739
4.896 , 344.044
4.897 , 343.346
4.898 , 342.645
4.899 , 341.94
4.9 , 341.232
4.901 , 340.52
4.902 , 339.682
4.903 , 338.765
4.904 , 337.843
4.905 , 336.918
4.906 , 335.989
4.907 , 335.032
4.908 , 333.921
4.909 , 332.806
4.91 , 331.687
4.911 , 330.565
4.912 , 329.439
4.913 , 328.309
4.914 , 327.175
4.915 , 326.038
4.916 , 324.897
4.917 , 323.751
4.918 , 322.602
4.919 , 321.448
4.92 , 320.291
4.921 , 319.129
4.922 , 317.962
4.923 , 316.775
4.924 , 315.361
4.925 , 313.946
4.926 , 312.527
4.927 , 311.106
4.928 , 309.673
4.929 , 307.984
4.93 , 306.294
4.931 , 304.604
4.932 , 302.914
4.933 , 301.223
4.934 , 299.531
4.935 , 297.839
4.936 , 296.147
4.937 , 294.453
4.938 , 292.758
4.939 , 291.062
4.94 , 289.364
4.941 , 287.666
4.942 , 285.965
4.943 , 283.94
4.944 , 281.888
4.945 , 279.841
4.946 , 277.798
4.947 , 275.547
4.948 , 273.126
4.949 , 270.717
4.95 , 268.321
4.951 , 265.935
4.952 , 263.561
4.953 , 261.198
4.954 , 258.845
4.955 , 256.502
4.956 , 254.168
4.957 , 251.844
4.958 , 249.528
4.959 , 247.025
4.96 , 244.199
4.961 , 241.4
4.962 , 238.626
4.963 , 235.511
4.964 , 232.205
4.965 , 228.946
4.966 , 225.733
4.967 , 222.563
4.968 , 219.434
4.969 , 216.345
4.97 , 213.293
4.971 , 210.278
4.972 , 207.297
4.973 , 204.35
4.974 , 201.212
4.975 , 197.462
4.976 , 193.802
4.977 , 190.224
4.978 , 186.724
4.979 , 183.296
4.98 , 179.936
4.981 , 176.64
4.982 , 173.404
4.983 , 170.224
4.984 , 167.098
4.985 , 164.022
4.986 , 160.994
4.987 , 158.011
4.988 , 155.071
4.989 , 152.172
4.99 , 149.312
4.991 , 146.488
4.992 , 143.7
4.993 , 140.945
4.994 , 138.223
4.995 , 135.531
4.996 , 132.868
4.997 , 130.234
4.998 , 127.626
4.999 , 125.044
5 , 122.487
5.001 , 119.953
5.002 , 117.442
5.003 , 114.953
5.004 , 112.485
5.005 , 110.037
5.006 , 107.609
5.007 , 105.199
5.008 , 102.807
5.009 , 100.432
5.01 , 98.0734
5.011 , 95.731
5.012 , 93.4038
5.013 , 91.0914
5.014 , 88.7932
5.015 , 86.5087
5.016 , 84.2372
5.017 , 81.9785
5.018 , 79.7318
5.019 , 77.4969
5.02 , 75.2733
5.021 , 73.0604
5.022 , 70.858
5.023 , 68.6655
5.024 , 66.4827
5.025 , 64.3091
5.026 , 62.1443
5.027 , 59.9881
5.028 , 57.84
5.029 , 55.6996
5.03 , 53.5668
5.031 , 51.441
5.032 , 49.3221
5.033 , 47.2097
5.034 , 45.1035
5.035 , 43.0033
5.036 , 40.9086
5.037 , 38.8193
5.038 , 36.735
5.039 , 34.6554
5.04 , 32.5804
5.041 , 30.5097
5.042 , 28.4428
5.043 , 26.3798
5.044 , 24.3201
5.045 , 22.2637
5.046 , 18.2944
5.047 , 12.7354
5.048 , 0
5.049 , 0
5.05 , 0
5.051 , 0
5.052 , 0
5.053 , 0
5.054 , 0
5.055 , 0
5.056 , 2.13296
5.057 , 2.39132
5.058 , 10.9815
5.059 , 16.3829
5.06 , 20.0885
5.061 , 23.9698
5.062 , 26.0457
5.063 , 28.1263
5.064 , 30.2117
5.065 , 32.3021
5.066 , 34.398
5.067 , 36.4994
5.068 , 38.6068
5.069 , 40.7204
5.07 , 42.8405
5.071 , 44.9673
5.072 , 47.1013
5.073 , 49.2426
5.074 , 51.3916
5.075 , 53.5487
5.076 , 55.7141
5.077 , 57.8882
5.078 , 60.0713
5.079 , 62.2638
5.08 , 64.4661
5.081 , 66.6785
5.082 , 68.9015
5.083 , 71.1353
5.084 , 73.3805
5.085 , 75.6374
5.086 , 77.9065
5.087 , 80.1882
5.088 , 82.4831
5.089 , 84.7915
5.09 , 87.1139
5.091 , 89.451
5.092 , 91.8031
5.093 , 94.171
5.094 , 96.555
5.095 , 98.956
5.096 , 101.374
5.097 , 103.811
5.098 , 106.266
5.099 , 108.741
5.1 , 111.236
5.101 , 113.752
5.102 , 116.289
5.103 , 118.85
5.104 , 121.433
5.105 , 124.041
5.106 , 126.675
5.107 , 129.335
5.108 , 132.022
5.109 , 134.738
5.11 , 137.483
5.111 , 140.26
5.112 , 143.068
5.113 , 145.911
5.114 , 148.788
5.115 , 151.703
5.116 , 154.655
5.117 , 157.648
5.118 , 160.682
5.119 , 163.761
5.12 , 166.885
5.121 , 170.058
5.122 , 173.282
5.123 , 176.559
5.124 , 179.893
5.125 , 183.285
5.126 , 186.74
5.127 , 190.261
5.128 , 193.852
5.129 , 197.518
5.13 , 201.261
5.131 , 205.088
5.132 , 209.004
5.133 , 212.783
5.134 , 216.033
5.135 , 219.332
5.136 , 222.681
5.137 , 226.085
5.138 , 229.547
5.139 , 233.003
5.14 , 235.829
5.141 , 238.68
5.142 , 241.556
5.143 , 244.457
5.144 , 247.386
5.145 , 250.343
5.146 , 253.329
5.147 , 256.346
5.148 , 259.305
5.149 , 261.855
5.15 , 264.422
5.151 , 267.004
5.152 , 269.43
5.153 , 271.568
5.154 , 273.709
5.155 , 275.854
5.156 , 278.004
5.157 , 280.159
5.158 , 282.319
5.159 , 284.484
5.16 , 286.655
5.161 , 288.832
5.162 , 291.015
5.163 , 293.204
5.164 , 295.362
5.165 , 297.214
5.166 , 299.066
5.167 , 300.919
5.168 , 302.774
5.169 , 304.394
5.17 , 305.93
5.171 , 307.463
5.172 , 308.993
5.173 , 310.521
5.174 , 312.045
5.175 , 313.567
5.176 , 315.086
5.177 , 316.602
5.178 , 318.117
5.179 , 319.629
5.18 , 321.138
5.181 , 322.646
5.182 , 324.152
5.183 , 325.47
5.184 , 326.735
5.185 , 327.995
5.186 , 329.252
5.187 , 330.506
5.188 , 331.569
5.189 , 332.602
5.19 , 333.629
5.191 , 334.652
5.192 , 335.671
5.193 , 336.685
5.194 , 337.695
5.195 , 338.701
5.196 , 339.703
5.197 , 340.7
5.198 , 341.693
5.199 , 342.683
5.2 , 343.668
5.201 , 344.586
5.202 , 345.405
5.203 , 346.22
5.204 , 347.032
5.205 , 347.839
5.206 , 348.619
5.207 , 349.276
5.208 , 349.93
5.209 , 350.579
5.21 , 351.225
5.211 , 351.867
5.212 , 352.505
5.213 , 353.122
5.214 , 353.711
5.215 , 354.297
5.216 , 354.88
5.217 , 355.46
5.218 , 356.037
5.219 , 356.611
5.22 , 357.182
5.221 , 357.75
5.222 , 358.315
5.223 , 358.878
5.224 , 359.353
5.225 , 359.767
5.226 , 360.178
5.227 , 360.587
5.228 , 360.995
5.229 , 361.315
5.23 , 361.626
5.231 , 361.935
5.232 , 362.243
5.233 , 362.548
5.234 , 362.852
5.235 , 363.155
5.236 , 363.455
5.237 , 363.754
5.238 , 364.052
5.239 , 364.348
5.24 , 364.642
5.241 , 364.902
5.242 , 365.125
5.243 , 365.347
5.244 , 365.505
5.245 , 365.619
5.246 , 365.714
5.247 , 365.779
5.248 , 365.844
5.249 , 365.909
5.25 , 365.974
5.251 , 366.038
5.252 , 366.102
5.253 , 366.166
5.254 , 366.23
5.255 , 366.294
5.256 , 366.357
5.257 , 366.421
5.258 , 366.483
5.259 , 366.546
5.26 , 366.609
5.261 , 366.671
5.262 , 366.733
5.263 , 366.795
5.264 , 366.857
5.265 , 366.918
5.266 , 366.979
5.267 , 367.04
5.268 , 367.101
5.269 , 367.161
5.27 , 367.221
5.271 , 367.281
5.272 , 367.341
5.273 , 367.4
5.274 , 367.46
5.275 , 367.519
5.276 , 367.577
5.277 , 367.636
5.278 , 367.694
5.279 , 367.752
5.28 , 367.81
5.281 , 367.867
5.282 , 367.925
5.283 , 367.982
5.284 , 368.039
5.285 , 368.095
5.286 , 368.151
5.287 , 368.207
5.288 , 368.263
5.289 , 368.319
5.29 , 368.374
5.291 , 368.429
5.292 , 368.484
5.293 , 368.539
5.294 , 368.593
5.295 , 368.647
5.296 , 368.701
5.297 , 368.755
5.298 , 368.808
5.299 , 368.861
5.3 , 368.914
5.301 , 368.967
5.302 , 369.02
5.303 , 369.072
5.304 , 369.124
5.305 , 369.176
5.306 , 369.227
5.307 , 369.278
5.308 , 369.33
5.309 , 369.38
5.31 , 369.431
5.311 , 369.481
5.312 , 369.532
5.313 , 369.581
5.314 , 369.631
5.315 , 369.681
5.316 , 369.73
5.317 , 369.779
5.318 , 369.828
5.319 , 369.876
5.32 , 369.925
5.321 , 369.973
5.322 , 370.021
5.323 , 370.069
5.324 , 370.116
5.325 , 370.163
5.326 , 370.21
5.327 , 370.257
5.328 , 370.304
5.329 , 370.35
5.33 , 370.397
5.331 , 370.443
5.332 , 370.488
5.333 , 370.534
5.334 , 370.579
5.335 , 370.625
5.336 , 370.67
5.337 , 370.714
5.338 , 370.759
5.339 , 370.803
5.34 , 370.848
5.341 , 370.892
5.342 , 370.935
5.343 , 370.979
5.344 , 371.022
5.345 , 371.066
5.346 , 371.109
5.347 , 371.151
5.348 , 371.194
5.349 , 371.236
5.35 , 371.279
5.351 , 371.321
5.352 , 371.363
5.353 , 371.404
5.354 , 371.446
5.355 , 371.487
5.356 , 371.528
5.357 , 371.569
5.358 , 371.61
5.359 , 371.651
5.36 , 371.691
5.361 , 371.731
5.362 , 371.771
5.363 , 371.811
5.364 , 371.851
5.365 , 371.89
5.366 , 371.93
5.367 , 371.969
5.368 , 372.008
5.369 , 372.047
5.37 , 372.085
5.371 , 372.124
5.372 , 372.162
5.373 , 372.2
5.374 , 372.238
5.375 , 372.276
5.376 , 372.314
5.377 , 372.351
5.378 , 372.389
5.379 , 372.426
5.38 , 372.463
5.381 , 372.5
5.382 , 372.536
5.383 , 372.573
5.384 , 372.609
5.385 , 372.646
5.386 , 372.682
5.387 , 372.718
5.388 , 372.753
5.389 , 372.789
5.39 , 372.825
5.391 , 372.86
5.392 , 372.895
5.393 , 372.93
5.394 , 372.965
5.395 , 373
5.396 , 373.034
5.397 , 373.069
5.398 , 373.103
5.399 , 373.137
5.4 , 373.171
5.401 , 373.205
5.402 , 373.239
5.403 , 373.272
5.404 , 373.306
5.405 , 373.339
5.406 , 373.372
5.407 , 373.405
5.408 , 373.438
5.409 , 373.471
5.41 , 373.504
5.411 , 373.536
5.412 , 373.568
5.413 , 373.601
5.414 , 373.633
5.415 , 373.665
5.416 , 373.697
5.417 , 373.728
5.418 , 373.76
5.419 , 373.791
5.42 , 373.823
5.421 , 373.854
5.422 , 373.885
5.423 , 373.916
5.424 , 373.947
5.425 , 373.977
5.426 , 374.008
5.427 , 374.038
5.428 , 374.069
5.429 , 374.099
5.43 , 374.129
5.431 , 374.159
5.432 , 374.189
5.433 , 374.218
5.434 , 374.248
5.435 , 374.278
5.436 , 374.307
5.437 , 374.336
5.438 , 374.365
5.439 , 374.394
5.44 , 374.423
5.441 , 374.452
5.442 , 374.481
5.443 , 374.509
5.444 , 374.538
5.445 , 374.566
5.446 , 374.594
5.447 , 374.623
5.448 , 374.651
5.449 , 374.679
5.45 , 374.706
5.451 , 374.734
5.452 , 374.762
5.453 , 374.789
5.454 , 374.817
5.455 , 374.844
5.456 , 374.871
5.457 , 374.898
5.458 , 374.925
5.459 , 374.952
5.46 , 374.979
5.461 , 375.005
5.462 , 375.032
5.463 , 375.058
5.464 , 375.085
5.465 , 375.111
5.466 , 375.137
5.467 , 375.163
5.468 , 375.189
5.469 , 375.215
5.47 , 375.241
5.471 , 375.267
5.472 , 375.292
5.473 , 375.318
5.474 , 375.343
5.475 , 375.368
5.476 , 375.394
5.477 , 375.419
5.478 , 375.444
5.479 , 375.469
5.48 , 375.494
5.481 , 375.518
5.482 , 375.543
5.483 , 375.567
5.484 , 375.592
5.485 , 375.616
5.486 , 375.641
5.487 , 375.665
5.488 , 375.689
5.489 , 375.713
5.49 , 375.737
5.491 , 375.761
5.492 , 375.785
5.493 , 375.808
5.494 , 375.832
5.495 , 375.856
5.496 , 375.879
5.497 , 375.902
5.498 , 375.926
5.499 , 375.949
5.5 , 375.972
5.501 , 375.995
5.502 , 376.018
5.503 , 376.041
5.504 , 376.064
5.505 , 376.086
5.506 , 376.109
5.507 , 376.132
5.508 , 376.154
5.509 , 376.176
5.51 , 376.199
5.511 , 376.221
5.512 , 376.243
5.513 , 376.265
5.514 , 376.287
5.515 , 376.309
5.516 , 376.331
5.517 , 376.353
5.518 , 376.374
5.519 , 376.396
5.52 , 376.418
5.521 , 376.439
5.522 , 376.461
5.523 , 376.482
5.524 , 376.503
5.525 , 376.524
5.526 , 376.546
5.527 , 376.567
5.528 , 376.588
5.529 , 376.608
5.53 , 376.629
5.531 , 376.65
5.532 , 376.671
5.533 , 376.691
5.534 , 376.712
5.535 , 376.732
5.536 , 376.753
5.537 , 376.773
5.538 , 376.794
5.539 , 376.814
5.54 , 376.834
5.541 , 376.854
5.542 , 376.874
5.543 , 376.894
5.544 , 376.914
5.545 , 376.934
5.546 , 376.953
5.547 , 376.973
5.548 , 376.993
5.549 , 377.012
5.55 , 377.032
5.551 , 377.051
5.552 , 377.071
5.553 , 377.09
5.554 , 377.109
